P/bar	ice12111	iceXI	iceII	iceIX	iceXIII	iceXIV	iceXV	iceLTA	iceMAR	iceNON	icei	ice0	iceACO	iceBSV	iceDOH	ice11215848	ice12232449	ice14427301	ice15124949650	ice1532155471	ice16927915	ice17625256	ice20228176	ice533726600	ice582511	ice6128842	ice6721563	ice8421419	icePCOD8007225	icePCOD8036144	icePCOD8047078	icePCOD8047931	icePCOD8204698	icePCOD8301974	icePCOD8321499	icePCOD8324623	iceIc	iceIh	iceIII	iceIV	iceV	liquid	iceVIII	iceVII	iceVI	iceIII-part	iceV-part
9350	27.86592624270622	29.435549008863312	0.	5.807256264953677	1.5902670647010355	5.0359601847174345	-0.11792931879063917	NaN	NaN	84.13881677882455	48.41190659438876	NaN	NaN	NaN	84.61900024815293	NaN	NaN	64.1779009413963	NaN	18.306008926269328	NaN	NaN	NaN	NaN	NaN	27.416145833362126	NaN	NaN	22.030165748049367	NaN	NaN	NaN	NaN	NaN	34.477965250734	38.66403641209601	26.19091345319479	26.893576529453092	2.2600867179162845	NaN	-3.0273408680931126	7.361791490350617	NaN	NaN	5.623308014108198	4.189673390833459	0.8223824258594238
9400	28.033450825512208	29.594551152695303	0.	5.799098245201031	1.5505183238701084	4.9833053441632424	-0.16984277511035087	NaN	NaN	84.46093999087273	48.604235405703356	NaN	NaN	NaN	84.86326136001065	NaN	NaN	64.42794713592794	NaN	18.369987556882357	NaN	NaN	NaN	NaN	NaN	27.476761064925405	NaN	NaN	22.05662837185019	NaN	NaN	NaN	NaN	NaN	34.56440232397375	38.74572104823533	26.36720952150907	27.070560458037026	2.2628753875943906	NaN	-3.0621444191142695	7.456555860132308	NaN	NaN	5.571892159410279	4.191003183734922	0.7879183828650379
9450	28.200743358478498	29.753194058669003	0.	5.790831343564109	1.5107330790893658	4.930615600510111	-0.2217445000889758	NaN	NaN	84.78318560675666	48.79596936660626	NaN	NaN	NaN	85.10488458359302	NaN	NaN	64.67726117421172	NaN	18.433861851483382	NaN	NaN	NaN	NaN	NaN	27.53698967085299	NaN	NaN	22.082907277372126	NaN	NaN	NaN	NaN	NaN	34.64976870229157	38.82693026552869	26.543182849844587	27.24726364805533	2.2655235075964053	NaN	-3.0969828194867604	7.551459377031848	NaN	NaN	5.520552694609626	4.19219857397397	0.7533984324833332
9500	28.367803172476222	29.91147550584606	0.	5.782456080103196	1.4709112454974829	4.877890838439646	-0.27363478561060917	NaN	NaN	85.10556437228166	48.987108153005636	NaN	NaN	NaN	85.34383774017103	NaN	NaN	64.92583557539385	NaN	18.497632487760683	NaN	NaN	NaN	NaN	NaN	27.596829128281172	NaN	NaN	22.109003141956286	NaN	NaN	NaN	NaN	NaN	34.734051479233116	38.90765948684702	26.718831407199957	27.423684851122594	2.2680315730994147	NaN	-3.1318561808205603	7.646502186952492	NaN	NaN	5.469290573924767	4.193259194168726	0.7188220452434408
9550	28.53462958601603	30.069393247937377	0.	5.7739729686900025	1.4310527371460005	4.825130940683105	-0.3255139260770396	NaN	NaN	85.42808709331729	49.17765144262689	NaN	NaN	NaN	85.5800883846122	NaN	NaN	65.17366276826205	NaN	18.561300143273083	NaN	NaN	NaN	NaN	NaN	27.656276885233257	NaN	NaN	22.134916638619668	NaN	NaN	NaN	NaN	NaN	34.817237641130745	38.987904093464024	26.894153134759783	27.599822794795333	2.270400073549357	NaN	-3.1667646198921755	7.741684431443486	NaN	NaN	5.418106758944322	4.194184657350157	0.6841886812444078
9600	28.701221905248023	30.226945013303133	0.	5.765382517007643	1.3911574669993265	4.7723357880214	-0.3773822184077495	NaN	NaN	85.75076463579735	49.36759891501257	NaN	NaN	NaN	85.8136038053803	NaN	NaN	65.42073509124548	NaN	18.624865495449953	NaN	NaN	NaN	NaN	NaN	27.71533036061951	NaN	NaN	22.160648436055137	NaN	NaN	NaN	NaN	NaN	34.8993140671034	39.06765942505627	27.069145945894597	27.77567618257195	2.272629492661036	NaN	-3.2017082586446497	7.837006247813014	NaN	NaN	5.367002218627019	4.194974556962067	0.6494977901551983
9650	28.867579423961825	30.384128504952752	0.	5.75668522655065	1.3512253469347353	4.7195052592850955	-0.42923996203991366	NaN	NaN	86.07360792571997	49.556950251522444	NaN	NaN	NaN	86.04435102453554	NaN	NaN	65.66704479241476	NaN	18.688329221591204	NaN	NaN	NaN	NaN	NaN	27.773986944237244	NaN	NaN	22.18619919863144	NaN	NaN	NaN	NaN	NaN	34.98026752905664	39.14692077970312	27.24380772616089	27.951243693892753	2.2747203084181087	NaN	-3.236687224187559	7.932467769238543	NaN	NaN	5.315977929301684	4.195628466861104	0.6147488112146963
9700	29.03370142358653	30.540941400544906	0.	5.74788159262497	1.3112562877423666	4.666639231354412	-0.4810874589284041	NaN	NaN	86.39662794914734	49.745705135333424	NaN	NaN	NaN	86.27229679773448	NaN	NaN	65.91258402948192	NaN	18.751691998867294	NaN	NaN	NaN	NaN	NaN	27.83224399677073	NaN	NaN	22.211569586393193	NaN	NaN	NaN	NaN	NaN	35.06008469168272	39.22568341388675	27.418136333301106	28.12652398414	2.2766729930730887	NaN	-3.271701648797014	8.028069124874554	NaN	NaN	5.265034874667246	4.196145941316753	0.5799411732317
9750	29.199587173190736	30.697381352387506	0.	5.738972104347967	1.2712501991252276	4.6137375791592214	-0.5329250135457828	NaN	NaN	86.71983575220601	49.93386325143966	NaN	NaN	NaN	86.49740761423006	NaN	NaN	66.1573448698006	NaN	18.814954504319214	NaN	NaN	NaN	NaN	NaN	27.890098849791272	NaN	NaN	22.2367602550609	NaN	NaN	NaN	NaN	NaN	35.138752112460445	39.30394254249213	27.592129597243638	28.301515684637817	2.2784880131473497	NaN	-3.306751669915659	8.123810439957811	NaN	NaN	5.214174045792737	4.196526515011342	0.5450742945849274
9800	29.365235929482537	30.85344598743774	0.	5.729957244648414	1.231206989699192	4.5608001756790495	-0.5847529328823069	NaN	NaN	87.04324244108675	50.12142428665246	NaN	NaN	NaN	86.7196496968716	NaN	NaN	66.40131929036576	NaN	18.878117414858504	NaN	NaN	NaN	NaN	NaN	27.94754880575713	NaN	NaN	22.261771856030936	NaN	NaN	NaN	NaN	NaN	35.21625624165534	39.38169333880709	27.76578532010284	28.476217402652257	2.280165829431123	NaN	-3.341837430152676	8.21969183591019	NaN	NaN	5.1633964411172855	4.196769703040038	0.5101475832230123
9850	29.5306469368095	31.009132907302057	0.	5.7208374902665025	1.1911265669929993	4.507826891943077	-0.6365715264459266	NaN	NaN	87.36685918204454	50.30838792960032	NaN	NaN	NaN	86.93898900210482	NaN	NaN	66.64449917781391	NaN	18.94118140726725	NaN	NaN	NaN	NaN	NaN	28.004591138013613	NaN	NaN	22.286605036375562	NaN	NaN	NaN	NaN	NaN	35.292583422319474	39.458930934522236	27.939101276178977	28.65062772139128	2.281706896983498	NaN	-3.376959077283776	8.315713430439143	NaN	NaN	5.112703066450128	4.196875000910849	0.4751604366645075
9900	29.695819427158703	31.164439688236133	0.	5.711613311753837	1.1510088374482557	4.4548175970301385	-0.6883811062622861	NaN	NaN	87.69069720139855	50.494753870728914	NaN	NaN	NaN	87.15539121997178	NaN	NaN	66.88687632842296	NaN	19.004147158198087	NaN	NaN	NaN	NaN	NaN	28.06122309079297	NaN	NaN	22.31126043884289	NaN	NaN	NaN	NaN	NaN	35.3677198902916	39.53565041973102	28.112075211958324	28.82474520000476	2.2831116651324166	NaN	-3.4121167642512087	8.411875337635893	NaN	NaN	5.062094934970596	4.196841884544623	0.4401122419978814
9950	29.860752620156692	31.31936388114492	0.	5.70228517347343	1.1108537064194337	4.401772158068718	-0.7401819868747234	NaN	NaN	88.01476778553226	50.680521802301136	NaN	NaN	NaN	87.36882177411096	NaN	NaN	67.12844244811231	NaN	19.06701534417417	NaN	NaN	NaN	NaN	NaN	28.11744187921451	NaN	NaN	22.33573870185694	NaN	NaN	NaN	NaN	NaN	35.441651774197105	39.61184684292967	28.28470484611306	28.998568373584476	2.284380577474684	NaN	-3.447310649163756	8.50817766807137	NaN	NaN	5.0115730672281265	4.19666981027505	0.4050023758815201
10000	30.02544572306953	31.473903011582628	0.	5.692853533599721	1.0706610781738726	4.348690440236958	-0.7919744853442696	NaN	NaN	88.33908228089341	50.86569141839702	NaN	NaN	NaN	87.57924582175715	NaN	NaN	67.36918915244287	NaN	19.129786641589224	NaN	NaN	NaN	NaN	NaN	28.173244689284484	NaN	NaN	22.360040459517585	NaN	NaN	NaN	NaN	NaN	35.51436509544798	39.68751521101727	28.456987869501333	29.172095753164115	2.285514071875964	NaN	-3.4825408952967334	8.604620528890013	NaN	NaN	4.961138491142258	4.196358214848659	0.3698302045437296
