P/bar	ice12111	iceXI	iceII	iceIX	iceXIII	iceXIV	iceXV	iceLTA	iceMAR	iceNON	icei	ice0	iceACO	iceBSV	iceDOH	ice11215848	ice12232449	ice14427301	ice15124949650	ice1532155471	ice16927915	ice17625256	ice20228176	ice533726600	ice582511	ice6128842	ice6721563	ice8421419	icePCOD8007225	icePCOD8036144	icePCOD8047078	icePCOD8047931	icePCOD8204698	icePCOD8301974	icePCOD8321499	icePCOD8324623	iceIc	iceIh	iceIII	iceIV	iceV	liquid	iceVIII	iceVII	iceVI	iceIII-part	iceV-part
8350	22.687165102836833	NaN	0.	7.475908210629655	4.507807866735728	10.800769504535218	5.856536152709694	NaN	114.86488526792719	81.13529844575068	45.06380360111638	NaN	104.89723292078332	NaN	82.85019378986468	14.979345633715944	NaN	60.56436635850821	28.26879542146081	18.90597194584698	NaN	119.5875161739577	71.54195526770776	NaN	NaN	29.144559721702212	NaN	44.28457149335001	23.801833411773092	23.12142207798319	NaN	NaN	29.50073386939046	NaN	NaN	39.644928547221284	27.585202490989957	27.761616910204637	12.6126492631793	15.229151392388042	8.423834798735083	33.08785567575942	38.66413216914718	49.13349254113629	15.141587993739126	12.862926269428218	10.620036031120202
8400	22.871896406524478	NaN	0.	7.466735091011625	4.467176964718882	10.74180951491521	5.807392054890186	NaN	115.29464009332496	81.46757410641132	45.27192909689388	NaN	104.86228881229125	NaN	83.2106914830875	14.962531925471781	NaN	60.83907817055285	28.214464459864804	18.976558964442535	NaN	120.00979529303942	71.47499525942418	NaN	NaN	29.218944237465116	NaN	44.33045636740717	23.8308861182062	23.133202245821384	NaN	NaN	29.57447039442068	NaN	NaN	39.74627047746173	27.781602056391197	27.95452831722266	12.618203207020935	15.176573137203025	8.386655913623052	33.172582797199865	38.58582644627266	49.06321040796807	15.089169244673817	12.867014503102983	10.582418061416025
8450	23.05647773029316	NaN	0.	7.457444052857382	4.426488867411163	10.682764453349558	5.7582524637664	NaN	115.72402576742122	81.79957621833319	45.479386867224136	NaN	104.8204415681303	NaN	83.57092132880872	14.945630185067033	NaN	61.113596095683434	28.160136187400482	19.047031279669703	NaN	120.43172055091412	71.40811658452742	NaN	NaN	29.29309053014957	NaN	44.3759953673049	23.85973991391225	23.144778989003605	NaN	NaN	29.648086902961435	NaN	NaN	39.84746049181803	27.977851368804426	28.147276807313904	12.623589996843624	15.12400497489845	8.349416083995362	33.25732081728651	38.507609444534914	48.993014789807326	15.036748270971076	12.870940287337275	10.544736148452658
8500	23.24090908026161	NaN	0.	7.448035657974299	4.385743235175467	10.623633407821224	5.709117230869153	NaN	116.15304264361805	82.13130520589476	45.686174398259226	NaN	104.77163694559759	NaN	83.93088439257926	14.92864025032737	NaN	61.38792102777529	28.105810529254413	19.117389074246425	NaN	120.85329219730774	71.34131920428331	NaN	NaN	29.36699862642043	NaN	44.421188314852124	23.888395498738298	23.156153209688522	NaN	NaN	29.721583552687655	NaN	NaN	39.94849935564711	28.17395061402717	28.33986272240716	12.628810206678327	15.071446741907662	8.312114945220985	33.34207096876343	38.42948104019091	48.92290557965358	14.984324461243475	12.874703484488041	10.506990581480268
8550	23.425190457762767	NaN	0.	7.438510460011226	4.344939724713983	10.564415455353721	5.659986206348843	NaN	116.58169104724978	82.46276147699385	45.892289177071376	NaN	104.715820486711	NaN	84.29058172874053	14.911561955146457	NaN	61.66205385375599	28.051487409735106	19.187632529330344	NaN	121.27451045570356	71.27460307999968	NaN	NaN	29.44066854693348	NaN	44.466035032629584	23.916853567806005	23.16732580225798	NaN	NaN	29.794960499546843	NaN	NaN	40.04938784075271	28.369899972008668	28.53228640070721	12.633864403702521	15.018898272418987	8.27475212704517	33.42683446442884	38.351441110236166	48.852882671298694	14.931897196097202	12.878303935027416	10.469181657295321
8600	23.60932185934374	NaN	0.	7.428869004458507	4.304077989068187	10.505109662011076	5.6108592389754355	NaN	117.0099712755831	82.79394542304779	46.097728691652954	NaN	104.65293751820927	NaN	84.65001438042458	14.894395129485956	NaN	61.93599545360531	27.997166752273035	19.25776182451874	NaN	121.69537552334207	71.20796817302643	NaN	NaN	29.514100306335486	NaN	44.5105353439899	23.94511481151171	23.17829765331699	NaN	NaN	29.86821789775907	NaN	NaN	40.150126725385405	28.565699616849884	28.72454817669478	12.638753148240196	14.96635939837573	8.237327253589433	33.51161249755853	38.27348953240474	48.782945959326895	14.879465848132066	12.881741457542667	10.431309680240563
8650	23.793303276765844	NaN	0.	7.41911182864797	4.26315767761885	10.445715082897854	5.561736176138479	NaN	117.43788359781685	83.12485741899332	46.30249043091643	NaN	104.58293315155213	NaN	85.00918337955399	14.877139599375527	NaN	62.209746700355225	27.942848479420583	19.32777713784858	NaN	122.11588757122095	71.14141444475551	NaN	NaN	29.587293913264162	NaN	44.55468907305748	23.973179915526398	23.189069641693738	NaN	NaN	29.941355899816962	NaN	NaN	40.25071679424262	28.761349716803498	28.916648381126564	12.643476993761883	14.913829949476169	8.199839943351567	33.59640624231824	38.19562618516924	48.71309533911473	14.8270297819415	12.88501584873622	10.39337496220503
8700	23.97713469700459	NaN	0.	7.409239461752932	4.222178436086029	10.386230762159142	5.512616863847093	NaN	117.86542825508225	83.45549782328649	46.506571884694424	NaN	104.50575228291999	NaN	85.3680897468419	14.859795186912818	NaN	62.483308460089965	27.888532512852105	19.39767864579648	NaN	122.53604674409524	71.07494185662097	NaN	NaN	29.660249370348172	NaN	44.598496044728584	24.001049560795668	23.199642638439567	NaN	NaN	30.01437465648569	NaN	NaN	40.351158838468635	28.956850434273917	29.10858734103522	12.648036486884605	14.861309753173563	8.162289809205642	33.68121685416531	38.117850947740806	48.64333070683111	14.774588354112543	12.888126883425663	10.355377822624053
8750	24.16081610224968	NaN	0.	7.3992524247882	4.181139906529073	10.326655732980562	5.463501146729979	NaN	118.29260546044277	83.78586697790283	46.70997054373968	NaN	104.42133959321426	NaN	85.72673449179209	14.842361710263486	NaN	62.756681591945934	27.834218773363894	19.46746652327872	NaN	122.95585316047715	71.00855037009877	NaN	NaN	29.73296667420713	NaN	44.64195608467133	24.028724423539796	23.210017506829	NaN	NaN	30.087274316803022	NaN	NaN	40.45145365565456	29.152201925817277	29.30036537972937	12.652432167371911	14.808798634676139	8.124676458401995	33.76604547024004	38.04016370006913	48.57365195943728	14.722140913225866	12.891074314543733	10.31731858847924
8800	24.344347469905014	NaN	0.	7.389151230610062	4.140041727346624	10.266989017588264	5.414388868035411	NaN	118.71941539889416	84.1159652083373	46.912683899725096	NaN	104.32963954805714	NaN	86.08511861269886	14.824838983661179	NaN	63.02986694811177	27.77990718087418	19.53714094365125	NaN	123.3753069126362	70.94223994670703	NaN	NaN	29.80544581545161	NaN	44.685069019325624	24.056205175253695	23.22019510235974	NaN	NaN	30.16005502807925	NaN	NaN	40.55160204983833	29.347404342141402	29.4919828167936	12.656664568133875	14.756296416947109	8.086999492567235	33.85089320974685	37.96256432284246	48.50405899468683	14.669686799855752	12.89385787313832	10.279197594298502
8850	24.527728772588677	NaN	0.	7.378936383916304	4.098883533276607	10.207229627248928	5.365279869631235	NaN	119.14585822736447	84.44579282360425	47.11470944524365	NaN	104.23059639779174	NaN	86.44324309664711	14.807226817407532	NaN	63.302865373828325	27.725597654423133	19.606702078709684	NaN	123.7944080665991	70.87601054800587	NaN	NaN	29.87768677868315	NaN	44.72783467590325	24.08349248270692	23.230176272752647	NaN	NaN	30.232716935897248	NaN	NaN	40.65160483150473	29.542457828105867	29.683439968088447	12.660734215227086	14.703802920704652	8.049258507704252	33.935761174325876	37.88505269748758	48.434551711125714	14.617225346570105	12.896477268372482	10.241015182156035
8900	24.710959978132962	NaN	0.	7.3686083812461876	4.057664955396247	10.147376562269752	5.316173992004881	NaN	119.571934074714	84.77535011623742	47.31604467380849	NaN	104.12415417748204	NaN	86.80110891951229	14.789525017872197	NaN	63.5756777073887	27.67129011217288	19.676150098689313	NaN	124.21315666214988	70.80986213559747	NaN	NaN	29.949689542494223	NaN	44.77025288238783	24.110587007943682	23.239961857951744	NaN	NaN	30.305260184112452	NaN	NaN	40.75146281758538	29.73736252272195	29.874737145750416	12.66464162785465	14.651317964421931	8.011453094192198	34.02065044841501	37.807628706169794	48.3651300080922	14.564755877930452	12.898932187524412	10.202771701672312
8950	24.894041049584352	NaN	0.	7.358167710980472	4.016385621122055	10.087428811998484	5.267071074263348	NaN	119.99764304173536	85.10463736228996	47.5166870798529	NaN	104.01025670691278	NaN	87.15871704596043	14.7717333874928	NaN	63.84830478013814	27.616984471407477	19.745485172265063	NaN	124.63155271282974	70.74379467112607	NaN	NaN	30.021454079468267	NaN	44.81232346753479	24.137489408282846	23.249552690124244	NaN	NaN	30.377684914852836	NaN	NaN	40.85117683145878	29.932118559152656	30.065874658191973	12.66838731836618	14.598841364327079	7.973582836786509	34.10556209960282	37.730292231792994	48.295793785716924	14.512277710491928	12.90122229598748	10.164467510014108
9000	25.07697194520351	NaN	0.	7.347614853341397	3.9750451542098317	10.027385354823377	5.217970954133216	NaN	120.42298520115341	85.4336548213345	47.71663415873028	NaN	103.8888475905897	NaN	87.5160684294482	14.753851724774977	NaN	64.12074741647416	27.562680648532933	19.814707466551543	NaN	125.04959620593725	70.6778081162779	NaN	NaN	30.092980356179677	NaN	44.854046260871385	24.164200336317876	23.258949593660535	NaN	NaN	30.44999126851897	NaN	NaN	40.95074770295022	30.126726064712706	30.256852810101567	12.67197179225783	14.54637293440321	7.935647314618887	34.19049717897267	37.653043157999576	48.226542944922876	14.459790152803299	12.903347237270198	10.126102971894486
9050	25.25975261846533	NaN	0.	7.336950280392697	3.9336431747546663	9.967245158173231	5.168873467960639	NaN	120.84796059762532	85.76240273646299	47.91588340671416	NaN	103.75987021773933	NaN	87.87316401222266	14.735879824292363	NaN	64.3930064338465	27.508378559077208	19.883817147103038	NaN	125.46728710252805	70.6119024327813	NaN	NaN	30.16426833319379	NaN	44.89542109269676	24.190720439916944	23.268153385174134	NaN	NaN	30.522179383783957	NaN	NaN	41.05017626833184	30.321185160868545	30.447671902443577	12.67539554817225	14.493912486388414	7.897646101197308	34.275456721438196	37.5758813691705	48.157377387425356	14.407292505406945	12.905306632996234	10.08767845957279
9100	25.44238301805886	NaN	0.	7.326174456039587	3.892179299190944	9.907007178517368	5.119778450711347	NaN	121.27256924774053	86.09088133428682	48.114432320998226	NaN	103.62326776230906	NaN	88.23000472532172	14.717817476686575	NaN	64.66508264275704	27.454078117690177	19.952814377913473	NaN	125.8846253374152	70.5460775824066	NaN	NaN	30.23531796506692	NaN	44.93644779408183	24.217050362222835	23.27716487350177	NaN	NaN	30.59424939759348	NaN	NaN	41.14946337032266	30.515495963238326	30.638332232458357	12.678659077898628	14.441459829775754	7.859578764406025	34.36044174607047	37.49880675042529	48.088297015732046	14.354784060838856	12.907100082904414	10.049194352854668
9150	25.624863087887363	NaN	0.	7.315287836028776	3.8506531402923367	9.846670361365641	5.0706857359706445	NaN	121.69681114002074	86.41909082493683	48.31227839969626	NaN	103.47898318296714	NaN	88.58659148857359	14.699664468667239	NaN	64.93697684675998	27.39977923814369	20.021699321416456	NaN	126.30161081916899	70.48033352696625	NaN	NaN	30.30612920034631	NaN	44.97712619686939	24.243190741652985	23.285984859703344	NaN	NaN	30.666201445165765	NaN	NaN	41.24860985808849	30.70965858159195	30.82883409366223	12.681762866372656	14.389014771813267	7.821444866505557	34.44545325641707	37.42181918762197	48.01930173314293	14.302264103628664	12.908727164848724	10.010651039092034
9200	25.807192767068287	NaN	0.	7.304290867948455	3.8090643071718073	9.78623364126843	5.021595155943417	NaN	122.12068623492002	86.74703140206324	48.50941914184221	NaN	103.32695922310265	NaN	88.94292521059727	14.681420583011972	NaN	65.20868984246167	27.345481833331522	20.090472138485246	NaN	126.71824343011686	70.41467022831463	NaN	NaN	30.376701981570168	NaN	45.01745613367406	24.269142211899474	23.29461413706189	NaN	NaN	30.73803565999161	NaN	NaN	41.34761658724201	30.903673119850996	31.019177775847474	12.684707391676545	14.336577117503975	7.783243964132701	34.53049224081331	37.34491856735714	47.9503914437504	14.249731910299598	12.910187434798287	9.972048913183112
9250	25.9893719899333	NaN	0.	7.293183991228302	3.7674124052816094	9.725695941816648	4.972506541454119	NaN	122.54419446482453	87.07470324283568	48.7058520473901	NaN	103.1671384108257	NaN	89.29900678880215	14.66308559856639	NaN	65.48022241952067	27.2911858152694	20.159132988432773	NaN	127.1345230263436	70.34908764834829	NaN	NaN	30.447036245267658	NaN	45.0574374378823	24.294905401929032	23.303053491083656	NaN	NaN	30.80975217383438	NaN	NaN	41.44648441984272	31.09753967608881	31.209363565082345	12.687493125039026	14.284146669605864	7.744975608300529	34.615559672685954	37.26810477696594	47.88156605243915	14.19718674936851	12.911480426837402	9.933388377572403
9300	26.171400686028235	NaN	0.	7.281967637139493	3.7256970364132855	9.665056175641729	4.923419721946788	NaN	122.96733573405294	87.40210650794317	48.90157461721416	NaN	102.99946305896701	NaN	89.65483710938835	14.644659290244105	NaN	65.7515753606478	27.236891095094993	20.227682029011635	NaN	127.55044943769119	70.28358574900575	NaN	NaN	30.517131921958896	NaN	45.09706994365239	24.320480935983035	23.31130369949802	NaN	NaN	30.881351116729977	NaN	NaN	41.54521422439699	31.291258342530416	31.399391743711018	12.69012053083536	14.231723228631907	7.70663934439838	34.7006565108494	37.19137770452203	47.812825464886195	14.144627881345881	12.91260565316552	9.894669842250703
9350	26.35327878011313	NaN	0.	7.27064222879468	3.6839177986976717	9.604313244415644	4.874334525485031	NaN	123.39010991885603	87.7292413415942	49.0965843531087	NaN	102.82387526507837	NaN	90.01041704734646	14.626141429026722	NaN	66.02274944160607	27.182597583067903	20.296119416414086	NaN	127.9660224677589	70.2181644922676	NaN	NaN	30.58698893615496	NaN	45.136353485914434	24.345869433577516	23.319365532257557	NaN	NaN	30.952832616986896	NaN	NaN	41.64380687585802	31.484829205552586	31.589262590353695	12.692590066587305	14.179306592850047	7.668234712191872	34.785783699794834	37.114737238837655	47.74416958756096	14.092054558735807	12.91356260409723	9.855893724755095
9400	26.535006192162214	NaN	0.	7.259208181148004	3.642074286604893	9.543466038850891	4.825250778752037	NaN	123.81251686741696	88.05610787151664	49.290878757788185	NaN	102.64031691143234	NaN	90.36574746645775	14.607531781963845	NaN	66.2937454312107	27.128305188569694	20.36444530527206	NaN	128.38124189390325	70.15282384015647	NaN	NaN	30.65660720635787	NaN	45.175287900370414	24.371071509503132	23.32723975153801	NaN	NaN	31.02419680118618	NaN	NaN	41.7422632556258	31.678252345683802	31.778976379906478	12.694902182963148	14.126896558283207	7.629761245822889	34.8709421699724	37.03818326946359	47.675598327725176	14.039466026035996	12.914350748062295	9.81706045016895
9450	26.716582837363916	NaN	0.	7.247665900995104	3.600166090944363	9.482513438700495	4.7761683070505665	NaN	124.23455639985113	88.3827062089577	49.484455334887194	NaN	102.44872966502233	NaN	90.7208292192939	14.588830112173076	NaN	66.56456409132913	27.074013820103858	20.432659848657128	NaN	128.79610746723793	70.08756375473703	NaN	NaN	30.7259866450606	NaN	45.21387302349411	24.396087773825197	23.334927111738292	NaN	NaN	31.095443794181406	NaN	NaN	41.84058425154726	31.871527837604255	31.968533383541477	12.6970573237777	14.07449291870928	7.591218473809596	34.95613283806658	36.96171568668912	47.60711159343292	13.98686151973778	12.914969531605632	9.778170451121929
9500	26.898008626120863	NaN	0.	7.236015786973095	3.558192798864787	9.421454312758012	4.727086934302958	NaN	124.6562283082062	88.70903644868415	49.677311588960464	NaN	102.24905497756268	NaN	91.07566314721736	14.57003617884001	NaN	66.83520617688103	27.01972338529584	20.500763198080556	NaN	129.21061891263412	70.022384198116	NaN	NaN	30.795127158747093	NaN	45.25210869253118	24.420918831883675	23.34242835948046	NaN	NaN	31.16657371909876	NaN	NaN	41.938770757916096	32.064655750145874	32.157933868706735	12.69905592599228	14.022095465661142	7.5526059190464245	35.04135660726508	36.88533438154212	47.53870929353063	13.934240268326112	12.915418379387297	9.73922416778998
9550	27.07928346404988	NaN	0.	7.224258229560578	3.516153993854163	9.360287518857525	4.678006483051125	NaN	125.07753235646219	89.03509866898206	49.86944502548284	NaN	102.0412340854885	NaN	91.43025008038097	14.551149737218237	NaN	67.10567243583826	26.965433790893023	20.568755503493257	NaN	129.62477592871988	69.95728513244214	NaN	NaN	30.86402864789224	NaN	45.289994745499044	24.44556528429318	23.3497442336098	NaN	NaN	31.237586697336955	NaN	NaN	42.036823675472846	32.2576361462923	32.34717809912628	12.700898419714731	13.96970398842664	7.513923098804083	35.126614367521356	36.80903924578899	47.470391337657055	13.88160149227956	12.915696694182518	9.70022204789534
9600	27.26040725198196	NaN	0.	7.21239361107766	3.4740492557397777	9.29901190387365	4.62892677445656	NaN	125.49846828053127	89.36089293165693	50.0608531508493	NaN	101.82520800995584	NaN	91.78459083772826	14.532170538629353	NaN	67.37596360922494	26.911144942764736	20.636636913285816	NaN	130.0385781878809	69.8922665199063	NaN	NaN	30.93269100696188	NaN	45.327531021187035	24.470027726942952	23.356875465194705	NaN	NaN	31.308482848567273	NaN	NaN	42.134743911404925	32.450469083178895	32.53626633480008	12.702585228199405	13.9173182740486	7.4751695247295515	35.21190699581095	36.73283017193467	47.402157636243345	13.828944404070313	12.915803856881674	9.661164546706543
9650	27.44137988596232	NaN	0.	7.2004223056859145	3.431878160688206	9.237626303721528	4.579847628300329	NaN	125.91903578825801	89.6864192820337	50.25153347237496	NaN	101.60091755684158	NaN	92.13868622699329	14.513098330462942	NaN	67.64608043111733	26.856856745902242	20.70440757428847	NaN	130.4520253362598	69.8273283227413	NaN	NaN	31.001114124412805	NaN	45.36471735915629	24.49430675099691	23.363822777526767	NaN	NaN	31.37926229073356	NaN	NaN	42.23253237934658	32.64315461209274	32.72519883200408	12.704116767847184	13.864938107324827	7.436344702846083	35.297235356381755	36.656707053222654	47.33400810051294	13.776268208164185	12.91573922649029	9.622052127038396
9700	27.62220125725036	NaN	0.	7.188344679388409	3.3896402812053164	9.17612954335683	4.530768862983072	NaN	126.33923455941927	90.01167774895667	50.441483498295064	NaN	101.36830331674349	NaN	92.49253704470077	14.493932856176583	NaN	67.916023628644	26.802569104418772	20.772067631771133	NaN	130.8651169937567	69.76247050322203	NaN	NaN	31.069297882692776	NaN	45.401553599739735	24.51840294289358	23.370586886120762	NaN	NaN	31.449925140052237	NaN	NaN	42.33018999937887	32.83569277847263	32.913975843290174	12.705493448205466	13.812563270808095	7.397448133553203	35.38260030099859	36.58066978363498	47.26594264248166	13.723572101020594	12.91550214012906	9.582885259252013
9750	27.802871252319672	NaN	0.	7.176161090029708	3.3473351861362652	9.114520436775756	4.481690295525008	NaN	126.75906424572406	90.33666834478963	50.630700737764975	NaN	101.12730566498013	NaN	92.84614407616581	14.47467385529586	NaN	68.18579392198565	26.748281921549466	20.839617229443384	NaN	131.2778527540288	69.6976930236655	NaN	NaN	31.137242158240486	NaN	45.43803958404224	24.542316884346167	23.377168498714614	NaN	NaN	31.520471511012246	NaN	NaN	42.42771769802971	33.02808362190908	33.10259761748625	12.706715671968162	13.760193544806155	7.35847931162671	35.46800266918201	36.50471825789222	47.197961174957655	13.670855271092591	12.915091913033827	9.543664421254782
9800	27.983389752858056	NaN	0.	7.163871887295852	3.304962440665502	9.052797787015038	4.432611741565932	NaN	127.17852447081381	90.66139106541569	50.819182700860246	NaN	100.87786476159101	NaN	93.19950809549431	14.45532106341434	NaN	68.45539202437526	26.693995099651445	20.907056509454453	NaN	131.69023218449067	69.63299584643066	NaN	NaN	31.204946821485606	NaN	45.47417515394039	24.56604915234251	23.383568315269414	NaN	NaN	31.590901516375144	NaN	NaN	42.52511640827387	33.22032717614436	33.291064399696126	12.707783834975698	13.707828707381744	7.3194377262186805	35.553443288441635	36.42885237145351	47.13006361154142	13.618116898826841	12.914507838555583	9.504390098500389
9850	28.163756635767484	NaN	0.	7.1514774127143745	3.2625216063167652	8.990960386151931	4.383533015365216	NaN	127.59761483026212	90.98584589023744	51.006926898576474	NaN	100.61992055133645	NaN	93.55262986558255	14.435874212193603	NaN	68.72481864209799	26.639708540203745	20.974385612393252	NaN	132.1022548263141	69.56837893391855	NaN	NaN	31.272411736848746	NaN	45.5099601520827	24.58960031914509	23.389787027969458	NaN	NaN	31.661215267174992	NaN	NaN	42.622387069532955	33.412423469072394	33.479376431299585	12.708698326215028	13.65546853435256	7.2803228608574555	35.63892297450413	36.35307202051649	47.06224986662582	13.565356156663624	12.913749188160486	9.465062783988804
9900	28.34397177316414	NaN	0.	7.138977999654299	3.220012240953084	8.929007015304226	4.334453929801802	NaN	128.01633489157499	91.31003278217686	51.19393084282945	NaN	100.35341276369766	NaN	93.90551013811755	14.416333029363212	NaN	68.99407447449124	26.58542214380735	21.041604677288348	NaN	132.51392019442804	69.50384224857227	NaN	NaN	31.339636762741474	NaN	45.545394421889455	24.612970952291036	23.39582532122217	NaN	NaN	31.731412872718455	NaN	NaN	42.71953062767539	33.604372522738885	33.66753394995238	12.70945952781962	13.60311279929129	7.241134193447654	35.724442531536035	36.277377102017404	46.994519855396014	13.51257220903685	12.912815211429846	9.42568297826629
9950	28.524035032378396	NaN	0.	7.126373973326126	3.1774338987767754	8.866936444630241	4.285374296374216	NaN	128.4346841941905	91.63395168767532	51.380192046455086	NaN	100.07828091287668	NaN	94.25814965357675	14.396697238720728	NaN	69.2631602139446	26.531135810185194	21.10871384160797	NaN	132.92522777751884	69.43938575287694	NaN	NaN	31.406621751566316	NaN	45.58047780755283	24.636161614592133	23.401683871658175	NaN	NaN	31.801494440584744	NaN	NaN	42.816548035016474	33.796174353341236	33.85553718958623	12.710067815069465	13.55076127352559	7.20187119627017	35.81000275236137	36.20176751363098	46.92687349382956	13.459764212374035	12.911705136060121	9.386251189425398
10000	28.703946275954824	NaN	0.	7.113665650781858	3.134786130329453	8.804747433328815	4.236293925200554	NaN	128.8526622494793	91.95760253669364	51.56570802320942	NaN	99.79446429779642	NaN	94.6105491412283	14.376966560131718	NaN	69.53207654589987	26.476849438182168	21.17571324126002	NaN	133.33617703802997	69.37500940935976	NaN	NaN	31.47336654971675	NaN	45.61521015403678	24.6591728641348	23.407363348131252	NaN	NaN	31.871460076625624	NaN	NaN	42.91344025031831	33.987828971228545	34.043386380408826	12.710523556391053	13.498413726138097	7.162533335982163	35.895604418674615	36.12624315377054	46.85931069869635	13.40693131509632	12.91041816786293	9.346767933104962
